"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-07-30,2,2025-08-03,0.55,8201.8,"quantile","ARI incidence","LU"
2025-07-30,2,2025-08-03,0.6,8212.6,"quantile","ARI incidence","LU"
2025-07-30,2,2025-08-03,0.65,8223,"quantile","ARI incidence","LU"
2025-07-30,2,2025-08-03,0.7,8232,"quantile","ARI incidence","LU"
2025-07-30,2,2025-08-03,0.75,8239.5,"quantile","ARI incidence","LU"
2025-07-30,2,2025-08-03,0.8,8266,"quantile","ARI incidence","LU"
2025-07-30,2,2025-08-03,0.85,8285.45,"quantile","ARI incidence","LU"
2025-07-30,2,2025-08-03,0.9,8305.6,"quantile","ARI incidence","LU"
2025-07-30,2,2025-08-03,0.95,8330.4,"quantile","ARI incidence","LU"
2025-07-30,2,2025-08-03,0.975,8354.15,"quantile","ARI incidence","LU"
2025-07-30,2,2025-08-03,0.99,8358.69,"quantile","ARI incidence","LU"
2025-07-30,2,2025-08-03,0.01,433.96,"quantile","ARI incidence","RO"
2025-07-30,2,2025-08-03,0.025,438.9,"quantile","ARI incidence","RO"
2025-07-30,2,2025-08-03,0.05,442.95,"quantile","ARI incidence","RO"
2025-07-30,2,2025-08-03,0.1,446.9,"quantile","ARI incidence","RO"
2025-07-30,2,2025-08-03,0.15,453.85,"quantile","ARI incidence","RO"
2025-07-30,2,2025-08-03,0.2,458,"quantile","ARI incidence","RO"
2025-07-30,2,2025-08-03,0.25,462.75,"quantile","ARI incidence","RO"
2025-07-30,2,2025-08-03,0.3,467,"quantile","ARI incidence","RO"
2025-07-30,2,2025-08-03,0.35,469,"quantile","ARI incidence","RO"
2025-07-30,2,2025-08-03,0.4,471,"quantile","ARI incidence","RO"
2025-07-30,2,2025-08-03,0.45,474,"quantile","ARI incidence","RO"
2025-07-30,2,2025-08-03,0.5,477,"quantile","ARI incidence","RO"
2025-07-30,2,2025-08-03,0.55,478,"quantile","ARI incidence","RO"
2025-07-30,2,2025-08-03,0.6,479.4,"quantile","ARI incidence","RO"
2025-07-30,2,2025-08-03,0.65,483,"quantile","ARI incidence","RO"
2025-07-30,2,2025-08-03,0.7,486.3,"quantile","ARI incidence","RO"
2025-07-30,2,2025-08-03,0.75,489.25,"quantile","ARI incidence","RO"
2025-07-30,2,2025-08-03,0.8,494,"quantile","ARI incidence","RO"
2025-07-30,2,2025-08-03,0.85,498,"quantile","ARI incidence","RO"
2025-07-30,2,2025-08-03,0.9,502.2,"quantile","ARI incidence","RO"
2025-07-30,2,2025-08-03,0.95,510.05,"quantile","ARI incidence","RO"
2025-07-30,2,2025-08-03,0.975,515.625,"quantile","ARI incidence","RO"
2025-07-30,2,2025-08-03,0.99,520.02,"quantile","ARI incidence","RO"
2025-07-30,2,2025-08-03,0.01,672.93,"quantile","ARI incidence","SI"
2025-07-30,2,2025-08-03,0.025,685.85,"quantile","ARI incidence","SI"
2025-07-30,2,2025-08-03,0.05,697.9,"quantile","ARI incidence","SI"
2025-07-30,2,2025-08-03,0.1,707.5,"quantile","ARI incidence","SI"
2025-07-30,2,2025-08-03,0.15,710.85,"quantile","ARI incidence","SI"
2025-07-30,2,2025-08-03,0.2,714,"quantile","ARI incidence","SI"
2025-07-30,2,2025-08-03,0.25,723.75,"quantile","ARI incidence","SI"
2025-07-30,2,2025-08-03,0.3,726,"quantile","ARI incidence","SI"
2025-07-30,2,2025-08-03,0.35,731,"quantile","ARI incidence","SI"
2025-07-30,2,2025-08-03,0.4,734,"quantile","ARI incidence","SI"
2025-07-30,2,2025-08-03,0.45,737.55,"quantile","ARI incidence","SI"
2025-07-30,2,2025-08-03,0.5,740.5,"quantile","ARI incidence","SI"
2025-07-30,2,2025-08-03,0.55,745,"quantile","ARI incidence","SI"
2025-07-30,2,2025-08-03,0.6,748.4,"quantile","ARI incidence","SI"
2025-07-30,2,2025-08-03,0.65,751,"quantile","ARI incidence","SI"
2025-07-30,2,2025-08-03,0.7,753,"quantile","ARI incidence","SI"
2025-07-30,2,2025-08-03,0.75,757,"quantile","ARI incidence","SI"
2025-07-30,2,2025-08-03,0.8,758,"quantile","ARI incidence","SI"
2025-07-30,2,2025-08-03,0.85,764.3,"quantile","ARI incidence","SI"
2025-07-30,2,2025-08-03,0.9,772.2,"quantile","ARI incidence","SI"
2025-07-30,2,2025-08-03,0.95,776.2,"quantile","ARI incidence","SI"
2025-07-30,2,2025-08-03,0.975,780,"quantile","ARI incidence","SI"
2025-07-30,2,2025-08-03,0.99,787.16,"quantile","ARI incidence","SI"
2025-07-30,2,2025-08-03,0.01,176.97,"quantile","ARI incidence","ES"
2025-07-30,2,2025-08-03,0.025,180.95,"quantile","ARI incidence","ES"
2025-07-30,2,2025-08-03,0.05,183,"quantile","ARI incidence","ES"
2025-07-30,2,2025-08-03,0.1,185,"quantile","ARI incidence","ES"
2025-07-30,2,2025-08-03,0.15,187,"quantile","ARI incidence","ES"
2025-07-30,2,2025-08-03,0.2,188,"quantile","ARI incidence","ES"
2025-07-30,2,2025-08-03,0.25,189.75,"quantile","ARI incidence","ES"
2025-07-30,2,2025-08-03,0.3,190.7,"quantile","ARI incidence","ES"
2025-07-30,2,2025-08-03,0.35,195,"quantile","ARI incidence","ES"
2025-07-30,2,2025-08-03,0.4,196,"quantile","ARI incidence","ES"
2025-07-30,2,2025-08-03,0.45,197,"quantile","ARI incidence","ES"
2025-07-30,2,2025-08-03,0.5,198.5,"quantile","ARI incidence","ES"
2025-07-30,2,2025-08-03,0.55,201,"quantile","ARI incidence","ES"
2025-07-30,2,2025-08-03,0.6,202.4,"quantile","ARI incidence","ES"
2025-07-30,2,2025-08-03,0.65,207,"quantile","ARI incidence","ES"
2025-07-30,2,2025-08-03,0.7,208.3,"quantile","ARI incidence","ES"
2025-07-30,2,2025-08-03,0.75,210,"quantile","ARI incidence","ES"
2025-07-30,2,2025-08-03,0.8,212,"quantile","ARI incidence","ES"
2025-07-30,2,2025-08-03,0.85,214,"quantile","ARI incidence","ES"
2025-07-30,2,2025-08-03,0.9,215.1,"quantile","ARI incidence","ES"
2025-07-30,2,2025-08-03,0.95,218.1,"quantile","ARI incidence","ES"
2025-07-30,2,2025-08-03,0.975,230.15,"quantile","ARI incidence","ES"
2025-07-30,2,2025-08-03,0.99,237.03,"quantile","ARI incidence","ES"
2025-07-30,3,2025-08-10,0.01,266.92,"quantile","ARI incidence","BE"
2025-07-30,3,2025-08-10,0.025,269.475,"quantile","ARI incidence","BE"
2025-07-30,3,2025-08-10,0.05,274.85,"quantile","ARI incidence","BE"
2025-07-30,3,2025-08-10,0.1,280,"quantile","ARI incidence","BE"
2025-07-30,3,2025-08-10,0.15,282,"quantile","ARI incidence","BE"
2025-07-30,3,2025-08-10,0.2,288.8,"quantile","ARI incidence","BE"
2025-07-30,3,2025-08-10,0.25,290,"quantile","ARI incidence","BE"
2025-07-30,3,2025-08-10,0.3,292,"quantile","ARI incidence","BE"
2025-07-30,3,2025-08-10,0.35,293.65,"quantile","ARI incidence","BE"
2025-07-30,3,2025-08-10,0.4,297,"quantile","ARI incidence","BE"
2025-07-30,3,2025-08-10,0.45,300,"quantile","ARI incidence","BE"
2025-07-30,3,2025-08-10,0.5,302,"quantile","ARI incidence","BE"
2025-07-30,3,2025-08-10,0.55,304,"quantile","ARI incidence","BE"
2025-07-30,3,2025-08-10,0.6,305,"quantile","ARI incidence","BE"
2025-07-30,3,2025-08-10,0.65,306.35,"quantile","ARI incidence","BE"
2025-07-30,3,2025-08-10,0.7,309,"quantile","ARI incidence","BE"
2025-07-30,3,2025-08-10,0.75,313,"quantile","ARI incidence","BE"
2025-07-30,3,2025-08-10,0.8,314,"quantile","ARI incidence","BE"
2025-07-30,3,2025-08-10,0.85,317.15,"quantile","ARI incidence","BE"
2025-07-30,3,2025-08-10,0.9,320,"quantile","ARI incidence","BE"
2025-07-30,3,2025-08-10,0.95,321.15,"quantile","ARI incidence","BE"
2025-07-30,3,2025-08-10,0.975,331.2,"quantile","ARI incidence","BE"
2025-07-30,3,2025-08-10,0.99,341.03,"quantile","ARI incidence","BE"
2025-07-30,3,2025-08-10,0.01,204.99,"quantile","ARI incidence","BG"
2025-07-30,3,2025-08-10,0.025,211.375,"quantile","ARI incidence","BG"
2025-07-30,3,2025-08-10,0.05,215.95,"quantile","ARI incidence","BG"
2025-07-30,3,2025-08-10,0.1,220,"quantile","ARI incidence","BG"
2025-07-30,3,2025-08-10,0.15,224.85,"quantile","ARI incidence","BG"
2025-07-30,3,2025-08-10,0.2,226.8,"quantile","ARI incidence","BG"
2025-07-30,3,2025-08-10,0.25,230,"quantile","ARI incidence","BG"
2025-07-30,3,2025-08-10,0.3,231.7,"quantile","ARI incidence","BG"
2025-07-30,3,2025-08-10,0.35,233,"quantile","ARI incidence","BG"
2025-07-30,3,2025-08-10,0.4,234.6,"quantile","ARI incidence","BG"
2025-07-30,3,2025-08-10,0.45,236.55,"quantile","ARI incidence","BG"
2025-07-30,3,2025-08-10,0.5,237.5,"quantile","ARI incidence","BG"
2025-07-30,3,2025-08-10,0.55,239,"quantile","ARI incidence","BG"
2025-07-30,3,2025-08-10,0.6,240,"quantile","ARI incidence","BG"
2025-07-30,3,2025-08-10,0.65,242.35,"quantile","ARI incidence","BG"
2025-07-30,3,2025-08-10,0.7,244,"quantile","ARI incidence","BG"
2025-07-30,3,2025-08-10,0.75,246.25,"quantile","ARI incidence","BG"
2025-07-30,3,2025-08-10,0.8,249.2,"quantile","ARI incidence","BG"
2025-07-30,3,2025-08-10,0.85,251.15,"quantile","ARI incidence","BG"
2025-07-30,3,2025-08-10,0.9,254.2,"quantile","ARI incidence","BG"
2025-07-30,3,2025-08-10,0.95,263,"quantile","ARI incidence","BG"
2025-07-30,3,2025-08-10,0.975,264,"quantile","ARI incidence","BG"
2025-07-30,3,2025-08-10,0.99,268.17,"quantile","ARI incidence","BG"
2025-07-30,3,2025-08-10,0.01,6301.79,"quantile","ARI incidence","CY"
2025-07-30,3,2025-08-10,0.025,6320.8,"quantile","ARI incidence","CY"
2025-07-30,3,2025-08-10,0.05,6334.8,"quantile","ARI incidence","CY"
2025-07-30,3,2025-08-10,0.1,6378.8,"quantile","ARI incidence","CY"
2025-07-30,3,2025-08-10,0.15,6402.85,"quantile","ARI incidence","CY"
2025-07-30,3,2025-08-10,0.2,6420.8,"quantile","ARI incidence","CY"
2025-07-30,3,2025-08-10,0.25,6440.75,"quantile","ARI incidence","CY"
2025-07-30,3,2025-08-10,0.3,6451,"quantile","ARI incidence","CY"
2025-07-30,3,2025-08-10,0.35,6460.3,"quantile","ARI incidence","CY"
2025-07-30,3,2025-08-10,0.4,6473,"quantile","ARI incidence","CY"
2025-07-30,3,2025-08-10,0.45,6482.65,"quantile","ARI incidence","CY"
2025-07-30,3,2025-08-10,0.5,6495.5,"quantile","ARI incidence","CY"
2025-07-30,3,2025-08-10,0.55,6504.45,"quantile","ARI incidence","CY"
2025-07-30,3,2025-08-10,0.6,6509.8,"quantile","ARI incidence","CY"
2025-07-30,3,2025-08-10,0.65,6520.7,"quantile","ARI incidence","CY"
2025-07-30,3,2025-08-10,0.7,6527.9,"quantile","ARI incidence","CY"
2025-07-30,3,2025-08-10,0.75,6537,"quantile","ARI incidence","CY"
2025-07-30,3,2025-08-10,0.8,6552,"quantile","ARI incidence","CY"
2025-07-30,3,2025-08-10,0.85,6565,"quantile","ARI incidence","CY"
2025-07-30,3,2025-08-10,0.9,6576.4,"quantile","ARI incidence","CY"
2025-07-30,3,2025-08-10,0.95,6602.1,"quantile","ARI incidence","CY"
2025-07-30,3,2025-08-10,0.975,6607.05,"quantile","ARI incidence","CY"
2025-07-30,3,2025-08-10,0.99,6620.77,"quantile","ARI incidence","CY"
2025-07-30,3,2025-08-10,0.01,76.96,"quantile","ARI incidence","EE"
2025-07-30,3,2025-08-10,0.025,79.425,"quantile","ARI incidence","EE"
2025-07-30,3,2025-08-10,0.05,84.9,"quantile","ARI incidence","EE"
2025-07-30,3,2025-08-10,0.1,86,"quantile","ARI incidence","EE"
2025-07-30,3,2025-08-10,0.15,88,"quantile","ARI incidence","EE"
2025-07-30,3,2025-08-10,0.2,90,"quantile","ARI incidence","EE"
2025-07-30,3,2025-08-10,0.25,91,"quantile","ARI incidence","EE"
2025-07-30,3,2025-08-10,0.3,93,"quantile","ARI incidence","EE"
2025-07-30,3,2025-08-10,0.35,94,"quantile","ARI incidence","EE"
2025-07-30,3,2025-08-10,0.4,95,"quantile","ARI incidence","EE"
2025-07-30,3,2025-08-10,0.45,95.55,"quantile","ARI incidence","EE"
2025-07-30,3,2025-08-10,0.5,97,"quantile","ARI incidence","EE"
2025-07-30,3,2025-08-10,0.55,98.45,"quantile","ARI incidence","EE"
2025-07-30,3,2025-08-10,0.6,100,"quantile","ARI incidence","EE"
2025-07-30,3,2025-08-10,0.65,101.35,"quantile","ARI incidence","EE"
2025-07-30,3,2025-08-10,0.7,103.3,"quantile","ARI incidence","EE"
2025-07-30,3,2025-08-10,0.75,106,"quantile","ARI incidence","EE"
2025-07-30,3,2025-08-10,0.8,107,"quantile","ARI incidence","EE"
2025-07-30,3,2025-08-10,0.85,109,"quantile","ARI incidence","EE"
2025-07-30,3,2025-08-10,0.9,111.1,"quantile","ARI incidence","EE"
2025-07-30,3,2025-08-10,0.95,114,"quantile","ARI incidence","EE"
2025-07-30,3,2025-08-10,0.975,115,"quantile","ARI incidence","EE"
2025-07-30,3,2025-08-10,0.99,118.02,"quantile","ARI incidence","EE"
2025-07-30,3,2025-08-10,0.01,1839.81,"quantile","ARI incidence","FI"
2025-07-30,3,2025-08-10,0.025,1850,"quantile","ARI incidence","FI"
2025-07-30,3,2025-08-10,0.05,1861.6,"quantile","ARI incidence","FI"
2025-07-30,3,2025-08-10,0.1,1876.9,"quantile","ARI incidence","FI"
2025-07-30,3,2025-08-10,0.15,1882,"quantile","ARI incidence","FI"
2025-07-30,3,2025-08-10,0.2,1887.6,"quantile","ARI incidence","FI"
2025-07-30,3,2025-08-10,0.25,1891.5,"quantile","ARI incidence","FI"
2025-07-30,3,2025-08-10,0.3,1898.1,"quantile","ARI incidence","FI"
2025-07-30,3,2025-08-10,0.35,1908.3,"quantile","ARI incidence","FI"
2025-07-30,3,2025-08-10,0.4,1914.2,"quantile","ARI incidence","FI"
2025-07-30,3,2025-08-10,0.45,1916,"quantile","ARI incidence","FI"
2025-07-30,3,2025-08-10,0.5,1923,"quantile","ARI incidence","FI"
2025-07-30,3,2025-08-10,0.55,1928,"quantile","ARI incidence","FI"
2025-07-30,3,2025-08-10,0.6,1937.6,"quantile","ARI incidence","FI"
2025-07-30,3,2025-08-10,0.65,1945,"quantile","ARI incidence","FI"
2025-07-30,3,2025-08-10,0.7,1953.2,"quantile","ARI incidence","FI"
2025-07-30,3,2025-08-10,0.75,1960.25,"quantile","ARI incidence","FI"
2025-07-30,3,2025-08-10,0.8,1964.4,"quantile","ARI incidence","FI"
2025-07-30,3,2025-08-10,0.85,1975.15,"quantile","ARI incidence","FI"
2025-07-30,3,2025-08-10,0.9,1987.1,"quantile","ARI incidence","FI"
2025-07-30,3,2025-08-10,0.95,2002.15,"quantile","ARI incidence","FI"
2025-07-30,3,2025-08-10,0.975,2018.725,"quantile","ARI incidence","FI"
2025-07-30,3,2025-08-10,0.99,2028.22,"quantile","ARI incidence","FI"
2025-07-30,3,2025-08-10,0.01,0,"quantile","ARI incidence","FR"
2025-07-30,3,2025-08-10,0.025,0,"quantile","ARI incidence","FR"
2025-07-30,3,2025-08-10,0.05,0,"quantile","ARI incidence","FR"
2025-07-30,3,2025-08-10,0.1,0,"quantile","ARI incidence","FR"
2025-07-30,3,2025-08-10,0.15,0,"quantile","ARI incidence","FR"
2025-07-30,3,2025-08-10,0.2,0,"quantile","ARI incidence","FR"
2025-07-30,3,2025-08-10,0.25,0,"quantile","ARI incidence","FR"
2025-07-30,3,2025-08-10,0.3,0,"quantile","ARI incidence","FR"
2025-07-30,3,2025-08-10,0.35,0,"quantile","ARI incidence","FR"
2025-07-30,3,2025-08-10,0.4,1,"quantile","ARI incidence","FR"
2025-07-30,3,2025-08-10,0.45,1,"quantile","ARI incidence","FR"
2025-07-30,3,2025-08-10,0.5,1,"quantile","ARI incidence","FR"
2025-07-30,3,2025-08-10,0.55,1,"quantile","ARI incidence","FR"
2025-07-30,3,2025-08-10,0.6,1,"quantile","ARI incidence","FR"
2025-07-30,3,2025-08-10,0.65,1,"quantile","ARI incidence","FR"
2025-07-30,3,2025-08-10,0.7,1,"quantile","ARI incidence","FR"
2025-07-30,3,2025-08-10,0.75,2,"quantile","ARI incidence","FR"
2025-07-30,3,2025-08-10,0.8,2,"quantile","ARI incidence","FR"
2025-07-30,3,2025-08-10,0.85,2,"quantile","ARI incidence","FR"
2025-07-30,3,2025-08-10,0.9,2,"quantile","ARI incidence","FR"
2025-07-30,3,2025-08-10,0.95,3,"quantile","ARI incidence","FR"
2025-07-30,3,2025-08-10,0.975,3.52499999999999,"quantile","ARI incidence","FR"
2025-07-30,3,2025-08-10,0.99,4,"quantile","ARI incidence","FR"
2025-07-30,3,2025-08-10,0.01,481.99,"quantile","ARI incidence","DE"
2025-07-30,3,2025-08-10,0.025,484,"quantile","ARI incidence","DE"
2025-07-30,3,2025-08-10,0.05,502.6,"quantile","ARI incidence","DE"
2025-07-30,3,2025-08-10,0.1,507.8,"quantile","ARI incidence","DE"
2025-07-30,3,2025-08-10,0.15,512,"quantile","ARI incidence","DE"
2025-07-30,3,2025-08-10,0.2,516,"quantile","ARI incidence","DE"
2025-07-30,3,2025-08-10,0.25,523,"quantile","ARI incidence","DE"
2025-07-30,3,2025-08-10,0.3,527,"quantile","ARI incidence","DE"
2025-07-30,3,2025-08-10,0.35,531,"quantile","ARI incidence","DE"
2025-07-30,3,2025-08-10,0.4,536.2,"quantile","ARI incidence","DE"
2025-07-30,3,2025-08-10,0.45,540.55,"quantile","ARI incidence","DE"
2025-07-30,3,2025-08-10,0.5,544,"quantile","ARI incidence","DE"
2025-07-30,3,2025-08-10,0.55,546.45,"quantile","ARI incidence","DE"
2025-07-30,3,2025-08-10,0.6,549.4,"quantile","ARI incidence","DE"
2025-07-30,3,2025-08-10,0.65,550.35,"quantile","ARI incidence","DE"
2025-07-30,3,2025-08-10,0.7,553,"quantile","ARI incidence","DE"
2025-07-30,3,2025-08-10,0.75,557.25,"quantile","ARI incidence","DE"
2025-07-30,3,2025-08-10,0.8,559,"quantile","ARI incidence","DE"
2025-07-30,3,2025-08-10,0.85,562,"quantile","ARI incidence","DE"
2025-07-30,3,2025-08-10,0.9,568.2,"quantile","ARI incidence","DE"
2025-07-30,3,2025-08-10,0.95,575,"quantile","ARI incidence","DE"
2025-07-30,3,2025-08-10,0.975,576,"quantile","ARI incidence","DE"
2025-07-30,3,2025-08-10,0.99,579.19,"quantile","ARI incidence","DE"
2025-07-30,3,2025-08-10,0.01,753.91,"quantile","ARI incidence","HU"
2025-07-30,3,2025-08-10,0.025,757.475,"quantile","ARI incidence","HU"
2025-07-30,3,2025-08-10,0.05,764.65,"quantile","ARI incidence","HU"
2025-07-30,3,2025-08-10,0.1,776.8,"quantile","ARI incidence","HU"
2025-07-30,3,2025-08-10,0.15,778.85,"quantile","ARI incidence","HU"
2025-07-30,3,2025-08-10,0.2,783.4,"quantile","ARI incidence","HU"
2025-07-30,3,2025-08-10,0.25,787,"quantile","ARI incidence","HU"
2025-07-30,3,2025-08-10,0.3,790.7,"quantile","ARI incidence","HU"
2025-07-30,3,2025-08-10,0.35,793.95,"quantile","ARI incidence","HU"
2025-07-30,3,2025-08-10,0.4,799.6,"quantile","ARI incidence","HU"
2025-07-30,3,2025-08-10,0.45,800.55,"quantile","ARI incidence","HU"
2025-07-30,3,2025-08-10,0.5,807,"quantile","ARI incidence","HU"
2025-07-30,3,2025-08-10,0.55,814.45,"quantile","ARI incidence","HU"
2025-07-30,3,2025-08-10,0.6,818,"quantile","ARI incidence","HU"
2025-07-30,3,2025-08-10,0.65,820,"quantile","ARI incidence","HU"
2025-07-30,3,2025-08-10,0.7,821.3,"quantile","ARI incidence","HU"
2025-07-30,3,2025-08-10,0.75,823.25,"quantile","ARI incidence","HU"
2025-07-30,3,2025-08-10,0.8,826.8,"quantile","ARI incidence","HU"
2025-07-30,3,2025-08-10,0.85,832.15,"quantile","ARI incidence","HU"
2025-07-30,3,2025-08-10,0.9,839.3,"quantile","ARI incidence","HU"
2025-07-30,3,2025-08-10,0.95,852.15,"quantile","ARI incidence","HU"
2025-07-30,3,2025-08-10,0.975,871,"quantile","ARI incidence","HU"
2025-07-30,3,2025-08-10,0.99,875.24,"quantile","ARI incidence","HU"
2025-07-30,3,2025-08-10,0.01,10.99,"quantile","ARI incidence","IE"
2025-07-30,3,2025-08-10,0.025,12,"quantile","ARI incidence","IE"
2025-07-30,3,2025-08-10,0.05,12,"quantile","ARI incidence","IE"
2025-07-30,3,2025-08-10,0.1,15,"quantile","ARI incidence","IE"
2025-07-30,3,2025-08-10,0.15,15,"quantile","ARI incidence","IE"
2025-07-30,3,2025-08-10,0.2,16,"quantile","ARI incidence","IE"
2025-07-30,3,2025-08-10,0.25,17,"quantile","ARI incidence","IE"
2025-07-30,3,2025-08-10,0.3,17,"quantile","ARI incidence","IE"
2025-07-30,3,2025-08-10,0.35,18,"quantile","ARI incidence","IE"
2025-07-30,3,2025-08-10,0.4,18,"quantile","ARI incidence","IE"
2025-07-30,3,2025-08-10,0.45,19,"quantile","ARI incidence","IE"
2025-07-30,3,2025-08-10,0.5,19,"quantile","ARI incidence","IE"
2025-07-30,3,2025-08-10,0.55,19,"quantile","ARI incidence","IE"
2025-07-30,3,2025-08-10,0.6,20,"quantile","ARI incidence","IE"
2025-07-30,3,2025-08-10,0.65,21,"quantile","ARI incidence","IE"
2025-07-30,3,2025-08-10,0.7,21,"quantile","ARI incidence","IE"
2025-07-30,3,2025-08-10,0.75,22,"quantile","ARI incidence","IE"
2025-07-30,3,2025-08-10,0.8,23.2,"quantile","ARI incidence","IE"
2025-07-30,3,2025-08-10,0.85,25,"quantile","ARI incidence","IE"
2025-07-30,3,2025-08-10,0.9,25,"quantile","ARI incidence","IE"
2025-07-30,3,2025-08-10,0.95,26,"quantile","ARI incidence","IE"
2025-07-30,3,2025-08-10,0.975,27,"quantile","ARI incidence","IE"
2025-07-30,3,2025-08-10,0.99,30,"quantile","ARI incidence","IE"
2025-07-30,3,2025-08-10,0.01,392,"quantile","ARI incidence","LV"
2025-07-30,3,2025-08-10,0.025,393,"quantile","ARI incidence","LV"
2025-07-30,3,2025-08-10,0.05,398.85,"quantile","ARI incidence","LV"
2025-07-30,3,2025-08-10,0.1,402.9,"quantile","ARI incidence","LV"
2025-07-30,3,2025-08-10,0.15,405.85,"quantile","ARI incidence","LV"
2025-07-30,3,2025-08-10,0.2,408,"quantile","ARI incidence","LV"
2025-07-30,3,2025-08-10,0.25,410.75,"quantile","ARI incidence","LV"
2025-07-30,3,2025-08-10,0.3,416,"quantile","ARI incidence","LV"
2025-07-30,3,2025-08-10,0.35,419.65,"quantile","ARI incidence","LV"
2025-07-30,3,2025-08-10,0.4,423,"quantile","ARI incidence","LV"
2025-07-30,3,2025-08-10,0.45,425,"quantile","ARI incidence","LV"
2025-07-30,3,2025-08-10,0.5,428,"quantile","ARI incidence","LV"
2025-07-30,3,2025-08-10,0.55,431,"quantile","ARI incidence","LV"
2025-07-30,3,2025-08-10,0.6,435,"quantile","ARI incidence","LV"
2025-07-30,3,2025-08-10,0.65,438,"quantile","ARI incidence","LV"
2025-07-30,3,2025-08-10,0.7,440.3,"quantile","ARI incidence","LV"
2025-07-30,3,2025-08-10,0.75,445,"quantile","ARI incidence","LV"
2025-07-30,3,2025-08-10,0.8,447.2,"quantile","ARI incidence","LV"
2025-07-30,3,2025-08-10,0.85,455.45,"quantile","ARI incidence","LV"
2025-07-30,3,2025-08-10,0.9,460,"quantile","ARI incidence","LV"
2025-07-30,3,2025-08-10,0.95,475.15,"quantile","ARI incidence","LV"
2025-07-30,3,2025-08-10,0.975,480.1,"quantile","ARI incidence","LV"
2025-07-30,3,2025-08-10,0.99,489.2,"quantile","ARI incidence","LV"
2025-07-30,3,2025-08-10,0.01,345.85,"quantile","ARI incidence","LT"
2025-07-30,3,2025-08-10,0.025,350.425,"quantile","ARI incidence","LT"
2025-07-30,3,2025-08-10,0.05,354.9,"quantile","ARI incidence","LT"
2025-07-30,3,2025-08-10,0.1,358.9,"quantile","ARI incidence","LT"
2025-07-30,3,2025-08-10,0.15,366,"quantile","ARI incidence","LT"
2025-07-30,3,2025-08-10,0.2,369,"quantile","ARI incidence","LT"
2025-07-30,3,2025-08-10,0.25,372,"quantile","ARI incidence","LT"
2025-07-30,3,2025-08-10,0.3,374.7,"quantile","ARI incidence","LT"
2025-07-30,3,2025-08-10,0.35,378,"quantile","ARI incidence","LT"
2025-07-30,3,2025-08-10,0.4,381.6,"quantile","ARI incidence","LT"
2025-07-30,3,2025-08-10,0.45,385.55,"quantile","ARI incidence","LT"
2025-07-30,3,2025-08-10,0.5,387.5,"quantile","ARI incidence","LT"
2025-07-30,3,2025-08-10,0.55,391,"quantile","ARI incidence","LT"
2025-07-30,3,2025-08-10,0.6,392,"quantile","ARI incidence","LT"
2025-07-30,3,2025-08-10,0.65,393,"quantile","ARI incidence","LT"
2025-07-30,3,2025-08-10,0.7,396,"quantile","ARI incidence","LT"
2025-07-30,3,2025-08-10,0.75,398.5,"quantile","ARI incidence","LT"
2025-07-30,3,2025-08-10,0.8,401.2,"quantile","ARI incidence","LT"
2025-07-30,3,2025-08-10,0.85,404.3,"quantile","ARI incidence","LT"
2025-07-30,3,2025-08-10,0.9,409.1,"quantile","ARI incidence","LT"
2025-07-30,3,2025-08-10,0.95,412.15,"quantile","ARI incidence","LT"
2025-07-30,3,2025-08-10,0.975,416.525,"quantile","ARI incidence","LT"
2025-07-30,3,2025-08-10,0.99,419.04,"quantile","ARI incidence","LT"
2025-07-30,3,2025-08-10,0.01,7888.38,"quantile","ARI incidence","LU"
2025-07-30,3,2025-08-10,0.025,7906.075,"quantile","ARI incidence","LU"
2025-07-30,3,2025-08-10,0.05,7923.95,"quantile","ARI incidence","LU"
2025-07-30,3,2025-08-10,0.1,7947.9,"quantile","ARI incidence","LU"
2025-07-30,3,2025-08-10,0.15,7964.4,"quantile","ARI incidence","LU"
2025-07-30,3,2025-08-10,0.2,7984,"quantile","ARI incidence","LU"
2025-07-30,3,2025-08-10,0.25,8001.75,"quantile","ARI incidence","LU"
2025-07-30,3,2025-08-10,0.3,8014.7,"quantile","ARI incidence","LU"
2025-07-30,3,2025-08-10,0.35,8022.95,"quantile","ARI incidence","LU"
2025-07-30,3,2025-08-10,0.4,8034.2,"quantile","ARI incidence","LU"
2025-07-30,3,2025-08-10,0.45,8046.55,"quantile","ARI incidence","LU"
2025-07-30,3,2025-08-10,0.5,8059.5,"quantile","ARI incidence","LU"
2025-07-30,3,2025-08-10,0.55,8068.45,"quantile","ARI incidence","LU"
2025-07-30,3,2025-08-10,0.6,8074.2,"quantile","ARI incidence","LU"
2025-07-30,3,2025-08-10,0.65,8086,"quantile","ARI incidence","LU"
2025-07-30,3,2025-08-10,0.7,8096.2,"quantile","ARI incidence","LU"
2025-07-30,3,2025-08-10,0.75,8105,"quantile","ARI incidence","LU"
2025-07-30,3,2025-08-10,0.8,8117.4,"quantile","ARI incidence","LU"
2025-07-30,3,2025-08-10,0.85,8139.05,"quantile","ARI incidence","LU"
2025-07-30,3,2025-08-10,0.9,8169.1,"quantile","ARI incidence","LU"
2025-07-30,3,2025-08-10,0.95,8196.5,"quantile","ARI incidence","LU"
2025-07-30,3,2025-08-10,0.975,8213.2,"quantile","ARI incidence","LU"
